IdDate,IdVente,IdBoutique,IdProduit,IdPromotion,Montant du retour,Quantité de retour,Montant des ventes,Quantité de vente,Coût total,Coût unitaire,Prix unitaire,Montant de la remise,Quantité de remise
3/24/2020 0:00,1542157,309,323,17,$0 ,0,"$4,402.17 ",12,"$2,036.28 ",$169.69 ,$369 ,$25.83 ,1
3/24/2020 0:00,1749460,309,728,17,$0 ,0,"$2,352 ",12,"$1,081.56 ",$90.13 ,$196 ,$0 ,0
3/24/2020 0:00,1930403,309,880,17,$13 ,1,$155.09 ,12,$72.93 ,$6.63 ,$13 ,$0.91 ,1
3/24/2020 0:00,2000374,309,761,17,$0 ,0,$202.80 ,12,$103.44 ,$8.62 ,$16.90 ,$0 ,0
3/24/2020 0:00,2001776,309,790,17,$0 ,0,$606.65 ,24,$312 ,$13 ,$25.50 ,$5.36 ,3
3/24/2020 0:00,2078588,309,737,17,$0 ,0,"$1,896.87 ",12,$877.44 ,$73.12 ,$159 ,$11.13 ,1
3/24/2020 0:00,2200856,309,1505,17,$0 ,0,"$2,727.80 ",12,"$1,269.24 ",$105.77 ,$230 ,$32.20 ,2
3/24/2020 0:00,2240724,309,1367,17,$35.99 ,1,$431.88 ,12,$182.05 ,$16.55 ,$35.99 ,$0 ,0
3/24/2020 0:00,2278573,309,904,17,$0 ,0,$911.88 ,12,$464.88 ,$38.74 ,$75.99 ,$0 ,0
3/24/2020 0:00,2438252,309,453,17,$0 ,0,"$10,986.92 ",48,"$5,626.08 ",$117.21 ,$229.90 ,$48.28 ,3
3/24/2020 0:00,2477768,309,671,17,$0 ,0,"$1,885.74 ",12,$877.44 ,$73.12 ,$159 ,$22.26 ,2
3/24/2020 0:00,2529620,309,395,17,$0 ,0,"$3,866.36 ",12,"$1,994.40 ",$166.20 ,$326 ,$45.64 ,2
3/24/2020 0:00,2614181,309,258,17,$0 ,0,"$11,599.08 ",24,"$5,396.88 ",$224.87 ,$489 ,$136.92 ,4
3/24/2020 0:00,2687719,309,78,17,$0 ,0,$475.25 ,12,$223.80 ,$18.65 ,$40.55 ,$11.35 ,4
3/24/2020 0:00,2750115,309,268,17,$0 ,0,"$21,149.31 ",24,"$7,068.96 ",$294.54 ,$889 ,$186.69 ,3
3/24/2020 0:00,2754484,309,1463,17,$0 ,0,"$3,433.96 ",12,"$1,616.88 ",$134.74 ,$293 ,$82.04 ,4
3/24/2020 0:00,2754812,309,138,17,$0 ,0,"$5,859.88 ",12,"$2,759.16 ",$229.93 ,$499.99 ,$140.00 ,4
3/24/2020 0:00,2777351,309,1629,17,$0 ,0,$118.48 ,12,$61.08 ,$5.09 ,$9.99 ,$1.40 ,2
3/24/2020 0:00,2800683,309,1489,17,$0 ,0,"$7,353.20 ",24,"$3,421.44 ",$142.56 ,$310 ,$86.80 ,4
3/24/2020 0:00,2844501,309,1439,17,$0 ,0,"$3,569.86 ",12,"$1,661.04 ",$138.42 ,$301 ,$42.14 ,2
3/24/2020 0:00,3017771,309,186,17,$0 ,0,"$1,066.21 ",12,$549.96 ,$45.83 ,$89.90 ,$12.59 ,2
3/24/2020 0:00,3194202,309,936,17,$0 ,0,"$1,896 ",24,$871.92 ,$36.33 ,$79 ,$0 ,0
3/24/2020 0:00,3219697,309,565,17,$0 ,0,"$8,290.14 ",12,"$3,857.28 ",$321.44 ,$699 ,$97.86 ,2
3/24/2020 0:00,3250052,309,366,17,$0 ,0,"$18,138.94 ",24,"$8,365.92 ",$348.58 ,$758 ,$53.06 ,1
3/24/2020 0:00,3320340,309,445,17,$0 ,0,"$13,298.61 ",24,"$6,169.44 ",$257.06 ,$559 ,$117.39 ,3
3/24/2020 0:00,3351550,309,313,17,$0 ,0,"$3,209.17 ",12,"$1,645.68 ",$137.14 ,$269 ,$18.83 ,1
3/24/2020 0:00,3351780,309,401,17,$0 ,0,"$3,843.54 ",12,"$1,994.40 ",$166.20 ,$326 ,$68.46 ,3
3/24/2020 0:00,3389265,309,642,17,$0 ,0,"$1,908 ",12,$877.44 ,$73.12 ,$159 ,$0 ,0
3/25/2020 0:00,46910,207,513,17,$0 ,0,"$1,188 ",12,$605.64 ,$50.47 ,$99 ,$0 ,0
3/25/2020 0:00,79316,213,1510,17,$129 ,1,"$1,548 ",12,$723.47 ,$65.77 ,$129 ,$0 ,0
3/25/2020 0:00,139229,245,393,17,$0 ,0,"$7,188 ",12,"$3,305.52 ",$275.46 ,$599 ,$0 ,0
3/25/2020 0:00,171461,213,1444,17,$0 ,0,"$2,760 ",12,"$1,269.24 ",$105.77 ,$230 ,$0 ,0
3/25/2020 0:00,202250,250,1524,17,$0 ,0,"$3,867.60 ",12,"$1,821.12 ",$151.76 ,$330 ,$92.40 ,4
3/25/2020 0:00,208469,235,1549,17,$0 ,0,"$4,668 ",12,"$1,546.56 ",$128.88 ,$389 ,$0 ,0
3/25/2020 0:00,232744,231,799,17,$0 ,0,$467.63 ,12,$158.64 ,$13.22 ,$39.90 ,$11.17 ,4
3/25/2020 0:00,241823,217,331,17,$0 ,0,"$4,720.28 ",24,"$2,435.04 ",$101.46 ,$199 ,$55.72 ,4
3/25/2020 0:00,242602,235,1562,17,$0 ,0,"$2,839.34 ",12,"$1,313.40 ",$109.45 ,$238 ,$16.66 ,1
3/25/2020 0:00,308559,237,210,17,$0 ,0,"$3,525.21 ",12,"$1,829.28 ",$152.44 ,$299 ,$62.79 ,3
3/25/2020 0:00,315535,222,871,17,$20.96 ,1,$245.65 ,12,$117.59 ,$10.69 ,$20.96 ,$5.87 ,4
3/25/2020 0:00,339603,243,456,17,$0 ,0,"$13,337.74 ",24,"$6,169.44 ",$257.06 ,$559 ,$78.26 ,2
3/25/2020 0:00,353139,305,319,17,$0 ,0,"$10,367.17 ",12,"$3,455.04 ",$287.92 ,$869 ,$60.83 ,1
3/25/2020 0:00,398130,208,832,17,$15.50 ,1,$183.83 ,12,$86.90 ,$7.90 ,$15.50 ,$2.17 ,2
3/25/2020 0:00,410553,242,1553,17,$0 ,0,"$3,197.24 ",12,"$1,478.88 ",$123.24 ,$268 ,$18.76 ,1
3/25/2020 0:00,448784,205,1423,17,$0 ,0,"$2,228.31 ",12,"$1,042.92 ",$86.91 ,$189 ,$39.69 ,3
3/25/2020 0:00,476597,212,293,17,$0 ,0,"$5,883.21 ",12,"$2,753.64 ",$229.47 ,$499 ,$104.79 ,3
3/25/2020 0:00,496447,209,481,17,$0 ,0,"$1,668 ",12,$767.04 ,$63.92 ,$139 ,$0 ,0
3/25/2020 0:00,515446,156,392,11,$0 ,0,"$3,389.11 ",9,"$1,757.16 ",$195.24 ,$382.95 ,$57.44 ,3
3/25/2020 0:00,546257,240,344,17,$0 ,0,"$4,392 ",12,"$2,239.20 ",$186.60 ,$366 ,$0 ,0
3/25/2020 0:00,623532,233,488,17,$0 ,0,$584.57 ,12,$299.76 ,$24.98 ,$49 ,$3.43 ,1
3/25/2020 0:00,644436,246,289,17,$0 ,0,"$6,199.88 ",12,"$2,919.24 ",$243.27 ,$529 ,$148.12 ,4
3/25/2020 0:00,656787,230,602,17,$0 ,0,"$11,848.14 ",12,"$5,512.80 ",$459.40 ,$999 ,$139.86 ,2
3/25/2020 0:00,663597,304,1413,17,$0 ,0,"$3,525.21 ",12,"$1,650 ",$137.50 ,$299 ,$62.79 ,3
3/25/2020 0:00,692051,249,1428,17,$0 ,0,"$3,140.96 ",12,"$1,478.88 ",$123.24 ,$268 ,$75.04 ,4
3/25/2020 0:00,816275,303,1438,17,$0 ,0,"$3,480 ",12,"$1,600.32 ",$133.36 ,$290 ,$0 ,0
3/25/2020 0:00,838994,206,317,17,$319 ,1,"$3,805.67 ",12,"$1,789.04 ",$162.64 ,$319 ,$22.33 ,1
3/25/2020 0:00,996065,221,1568,17,$0 ,0,"$3,360 ",12,"$1,545.12 ",$128.76 ,$280 ,$0 ,0
3/25/2020 0:00,1033852,209,208,17,$0 ,0,"$7,188 ",12,"$3,305.52 ",$275.46 ,$599 ,$0 ,0
3/25/2020 0:00,1089953,238,400,17,$0 ,0,"$8,989.88 ",12,"$4,182.96 ",$348.58 ,$758 ,$106.12 ,2
3/25/2020 0:00,1093455,246,1398,17,$0 ,0,$343.82 ,12,$159.96 ,$13.33 ,$28.99 ,$4.06 ,2
3/25/2020 0:00,1109423,235,262,17,$0 ,0,"$2,388 ",12,"$1,217.52 ",$101.46 ,$199 ,$0 ,0
3/25/2020 0:00,1115251,233,661,17,$0 ,0,"$2,688.12 ",12,$906.48 ,$75.54 ,$228 ,$47.88 ,3
3/25/2020 0:00,1120846,305,1381,17,$0 ,0,$274.27 ,12,$126.84 ,$10.57 ,$22.99 ,$1.61 ,1
3/25/2020 0:00,1189004,204,1520,17,$0 ,0,"$3,360 ",12,"$1,545.12 ",$128.76 ,$280 ,$0 ,0
3/25/2020 0:00,1257500,208,1357,17,$38.99 ,1,$462.42 ,12,$197.23 ,$17.93 ,$38.99 ,$5.46 ,2
3/25/2020 0:00,1261457,237,2506,17,$0 ,0,"$1,136.27 ",240,$580.80 ,$2.42 ,$4.74 ,$1.33 ,4
3/25/2020 0:00,1311281,238,699,17,$196 ,1,"$2,324.56 ",12,$991.43 ,$90.13 ,$196 ,$27.44 ,2
3/25/2020 0:00,1312271,226,1458,17,$0 ,0,"$2,372 ",12,"$1,103.64 ",$91.97 ,$200 ,$28 ,2
3/25/2020 0:00,1326580,249,651,17,$0 ,0,"$1,359.52 ",12,$640.08 ,$53.34 ,$116 ,$32.48 ,4
3/25/2020 0:00,1328718,235,888,17,$0 ,0,$586 ,12,$305.88 ,$25.49 ,$50 ,$14 ,4
3/25/2020 0:00,1341643,249,1651,17,$0 ,0,"$1,908.68 ",12,$882.84 ,$73.57 ,$159.99 ,$11.20 ,1
3/25/2020 0:00,1355140,220,934,17,$0 ,0,$925.88 ,12,$435.96 ,$36.33 ,$79 ,$22.12 ,4
3/25/2020 0:00,1375865,210,189,17,$0 ,0,"$1,496.15 ",12,$700.32 ,$58.36 ,$126.90 ,$26.65 ,3
3/25/2020 0:00,1432735,241,465,17,$0 ,0,"$3,071.74 ",12,"$1,429.32 ",$119.11 ,$259 ,$36.26 ,2
3/25/2020 0:00,1459698,241,652,17,$0 ,0,"$1,443.53 ",12,$667.68 ,$55.64 ,$121 ,$8.47 ,1
3/25/2020 0:00,1514420,202,928,17,$0 ,0,$398.36 ,12,$207.96 ,$17.33 ,$33.99 ,$9.52 ,4
3/25/2020 0:00,1516853,209,788,17,$0 ,0,$136.39 ,12,$63.48 ,$5.29 ,$11.50 ,$1.61 ,2
3/25/2020 0:00,1523973,247,269,17,$0 ,0,"$4,793.48 ",12,"$2,502.24 ",$208.52 ,$409 ,$114.52 ,4
3/25/2020 0:00,1527615,225,1530,17,$266 ,1,"$3,192 ",12,"$1,345.52 ",$122.32 ,$266 ,$0 ,0
3/25/2020 0:00,1529116,209,1586,17,$0 ,0,$151.03 ,12,$69.84 ,$5.82 ,$12.66 ,$0.89 ,1
3/25/2020 0:00,1610289,205,1466,17,$0 ,0,"$3,459.70 ",12,"$1,600.32 ",$133.36 ,$290 ,$20.30 ,1
3/25/2020 0:00,1641539,156,1377,11,$0 ,0,$140.80 ,9,$73.44 ,$8.16 ,$16 ,$3.20 ,4
3/25/2020 0:00,1697327,246,50,17,$199.95 ,1,"$2,371.41 ",12,"$1,011.45 ",$91.95 ,$199.95 ,$27.99 ,2
3/25/2020 0:00,1716934,235,1398,17,$0 ,0,$339.76 ,12,$159.96 ,$13.33 ,$28.99 ,$8.12 ,4
3/25/2020 0:00,1755668,215,521,17,$0 ,0,"$3,035.48 ",12,"$1,429.32 ",$119.11 ,$259 ,$72.52 ,4
3/25/2020 0:00,1764754,303,165,17,$0 ,0,"$9,001.78 ",12,"$4,671.12 ",$389.26 ,$763.51 ,$160.34 ,3
3/25/2020 0:00,1765242,219,260,17,$0 ,0,"$4,068 ",12,"$1,870.68 ",$155.89 ,$339 ,$0 ,0
3/25/2020 0:00,1837075,303,1359,17,$0 ,0,$512.87 ,12,$170.88 ,$14.24 ,$42.99 ,$3.01 ,1
3/25/2020 0:00,1837137,245,77,17,$0 ,0,$444.77 ,12,$209.40 ,$17.45 ,$37.95 ,$10.63 ,4
3/25/2020 0:00,1869483,297,1630,17,$0 ,0,$201.20 ,9,$68.22 ,$7.58 ,$22.89 ,$4.81 ,3
3/25/2020 0:00,1908010,244,695,17,$0 ,0,"$1,956 ",12,$899.52 ,$74.96 ,$163 ,$0 ,0
3/25/2020 0:00,1946353,203,1453,17,$258 ,1,"$3,059.88 ",12,"$1,305.15 ",$118.65 ,$258 ,$36.12 ,2
3/25/2020 0:00,1982130,221,418,17,$0 ,0,"$6,403.21 ",24,"$3,303.12 ",$137.63 ,$269.95 ,$75.59 ,4
3/25/2020 0:00,1991633,218,1326,17,$0 ,0,$515.88 ,12,$170.88 ,$14.24 ,$42.99 ,$0 ,0
3/25/2020 0:00,1999864,236,1483,17,$0 ,0,"$3,190.34 ",12,"$1,484.40 ",$123.70 ,$269 ,$37.66 ,2
3/25/2020 0:00,2034031,217,2490,17,$0 ,0,"$3,595.50 ",240,"$1,833.60 ",$7.64 ,$14.99 ,$2.10 ,2
3/25/2020 0:00,2054188,225,925,17,$0 ,0,$23.46 ,12,$12.12 ,$1.01 ,$1.99 ,$0.42 ,3
3/25/2020 0:00,2106768,242,895,17,$0 ,0,$494.92 ,12,$255.36 ,$21.28 ,$41.73 ,$5.84 ,2
3/25/2020 0:00,2120445,220,1327,17,$0 ,0,$557.30 ,12,$186.84 ,$15.57 ,$46.99 ,$6.58 ,2
3/25/2020 0:00,2165302,206,1558,17,$380 ,1,"$4,453.60 ",12,"$1,384.90 ",$125.90 ,$380 ,$106.40 ,4
3/25/2020 0:00,2198448,304,526,17,$0 ,0,"$1,511.88 ",12,$789.24 ,$65.77 ,$129 ,$36.12 ,4
3/25/2020 0:00,2200495,232,288,17,$0 ,0,"$2,388 ",12,"$1,217.52 ",$101.46 ,$199 ,$0 ,0
3/25/2020 0:00,2228953,232,190,17,$0 ,0,$678.82 ,12,$348.12 ,$29.01 ,$56.90 ,$3.98 ,1
3/25/2020 0:00,2245196,243,811,17,$16.50 ,1,$194.54 ,12,$83.49 ,$7.59 ,$16.50 ,$3.47 ,3
3/25/2020 0:00,2253690,231,1353,17,$0 ,0,$320.10 ,12,$148.92 ,$12.41 ,$26.99 ,$3.78 ,2
3/25/2020 0:00,2267845,214,637,17,$0 ,0,"$2,715.94 ",12,"$1,401 ",$116.75 ,$229 ,$32.06 ,2
3/25/2020 0:00,2273367,201,1646,17,$0 ,0,"$1,897.48 ",12,$882.84 ,$73.57 ,$159.99 ,$22.40 ,2
3/25/2020 0:00,2351329,238,1640,17,$22.89 ,1,$273.08 ,12,$83.38 ,$7.58 ,$22.89 ,$1.60 ,1
3/25/2020 0:00,2403515,220,435,17,$0 ,0,"$6,459.90 ",24,"$3,303.12 ",$137.63 ,$269.95 ,$18.90 ,1
3/25/2020 0:00,2434732,247,2492,17,$0 ,0,"$5,992.35 ",240,"$3,057.60 ",$12.74 ,$24.99 ,$5.25 ,3
3/25/2020 0:00,2472290,232,1339,17,$0 ,0,$431.88 ,12,$198.60 ,$16.55 ,$35.99 ,$0 ,0
3/25/2020 0:00,2504039,239,93,17,$0 ,0,$789.93 ,12,$412.32 ,$34.36 ,$67.40 ,$18.87 ,4
3/25/2020 0:00,2526544,218,1478,17,$0 ,0,"$3,600 ",12,"$1,655.52 ",$137.96 ,$300 ,$0 ,0
3/25/2020 0:00,2526633,156,1519,11,$0 ,0,"$2,743.50 ",9,"$1,283.04 ",$142.56 ,$310 ,$46.50 ,3
3/25/2020 0:00,2555941,205,1443,17,$0 ,0,"$7,026.77 ",12,"$2,341.80 ",$195.15 ,$589 ,$41.23 ,1
3/25/2020 0:00,2569151,215,1483,17,$0 ,0,"$3,190.34 ",12,"$1,484.40 ",$123.70 ,$269 ,$37.66 ,2
3/25/2020 0:00,2586413,237,566,17,$0 ,0,"$11,918.07 ",12,"$5,512.80 ",$459.40 ,$999 ,$69.93 ,1
3/25/2020 0:00,2597122,225,11,17,$59.99 ,1,$707.28 ,12,$336.38 ,$30.58 ,$59.99 ,$12.60 ,3
3/25/2020 0:00,2597986,226,511,17,$0 ,0,"$1,188 ",12,$605.64 ,$50.47 ,$99 ,$0 ,0
3/25/2020 0:00,2599945,208,367,17,$326 ,1,"$3,889.18 ",12,"$1,828.20 ",$166.20 ,$326 ,$22.82 ,1
3/25/2020 0:00,2603331,250,156,17,$0 ,0,"$5,508.05 ",12,"$2,593.44 ",$216.12 ,$469.97 ,$131.59 ,4
3/25/2020 0:00,2625757,224,222,17,$569 ,1,"$6,828 ",12,"$2,878.26 ",$261.66 ,$569 ,$0 ,0
3/25/2020 0:00,2628410,240,635,17,$0 ,0,"$8,241.21 ",12,"$3,857.28 ",$321.44 ,$699 ,$146.79 ,3
3/25/2020 0:00,2639995,204,1433,17,$0 ,0,"$3,674.44 ",12,"$1,699.68 ",$141.64 ,$308 ,$21.56 ,1
3/25/2020 0:00,2683030,206,925,17,$1.99 ,1,$23.32 ,12,$11.11 ,$1.01 ,$1.99 ,$0.56 ,4
3/25/2020 0:00,2705659,210,209,17,$0 ,0,"$8,192.28 ",12,"$3,857.28 ",$321.44 ,$699 ,$195.72 ,4
3/25/2020 0:00,2721234,224,20,17,$134 ,1,"$1,589.24 ",12,$677.82 ,$61.62 ,$134 ,$18.76 ,2
3/25/2020 0:00,2753284,208,1660,17,$289.99 ,1,"$3,398.68 ",12,"$1,056.88 ",$96.08 ,$289.99 ,$81.20 ,4
3/25/2020 0:00,2761608,210,1477,17,$0 ,0,"$3,185.31 ",12,"$1,473.36 ",$122.78 ,$267 ,$18.69 ,1
3/25/2020 0:00,2815697,202,657,17,$0 ,0,"$1,777.57 ",12,$822.24 ,$68.52 ,$149 ,$10.43 ,1
3/25/2020 0:00,2912236,217,1629,17,$0 ,0,$119.18 ,12,$61.08 ,$5.09 ,$9.99 ,$0.70 ,1
3/25/2020 0:00,2915803,226,677,17,$0 ,0,$942.47 ,12,$483.36 ,$40.28 ,$79 ,$5.53 ,1
3/25/2020 0:00,2938247,239,1629,17,$0 ,0,$119.18 ,12,$61.08 ,$5.09 ,$9.99 ,$0.70 ,1
3/25/2020 0:00,2955508,231,521,17,$0 ,0,"$3,053.61 ",12,"$1,429.32 ",$119.11 ,$259 ,$54.39 ,3
3/25/2020 0:00,2972828,219,346,17,$0 ,0,"$7,723.48 ",12,"$3,636.60 ",$303.05 ,$659 ,$184.52 ,4
3/25/2020 0:00,3000182,239,1475,17,$0 ,0,"$2,711.70 ",12,"$1,269.24 ",$105.77 ,$230 ,$48.30 ,3
3/25/2020 0:00,3045492,232,1609,17,$0 ,0,"$3,119.88 ",12,"$1,033.68 ",$86.14 ,$259.99 ,$0 ,0
3/25/2020 0:00,3137556,207,819,17,$0 ,0,$356.71 ,12,$182.88 ,$15.24 ,$29.90 ,$2.09 ,1
3/25/2020 0:00,3163545,305,1505,17,$0 ,0,"$2,727.80 ",12,"$1,269.24 ",$105.77 ,$230 ,$32.20 ,2
3/25/2020 0:00,3183318,202,262,17,$0 ,0,"$2,360.14 ",12,"$1,217.52 ",$101.46 ,$199 ,$27.86 ,2
3/25/2020 0:00,3211116,241,607,17,$0 ,0,"$2,959.29 ",12,$997.92 ,$83.16 ,$251 ,$52.71 ,3
3/25/2020 0:00,3252103,297,292,17,$0 ,0,"$4,430 ",9,"$2,069.37 ",$229.93 ,$500 ,$70 ,2
3/25/2020 0:00,3258031,242,452,17,$0 ,0,"$5,263.40 ",24,"$2,691.36 ",$112.14 ,$219.95 ,$15.40 ,1
3/25/2020 0:00,3277443,249,509,17,$0 ,0,"$1,629.08 ",12,$850.44 ,$70.87 ,$139 ,$38.92 ,4
3/25/2020 0:00,3340287,248,1379,17,$0 ,0,$271.17 ,12,$126.96 ,$10.58 ,$23 ,$4.83 ,3
3/25/2020 0:00,3403446,236,577,17,$0 ,0,"$8,192.28 ",12,"$3,857.28 ",$321.44 ,$699 ,$195.72 ,4
3/25/2020 0:00,91469,306,879,17,$13 ,1,$308.36 ,24,$152.49 ,$6.63 ,$13 ,$3.64 ,4
3/25/2020 0:00,115741,306,731,17,$0 ,0,"$1,529.94 ",12,$711.84 ,$59.32 ,$129 ,$18.06 ,2
3/25/2020 0:00,145935,306,1318,17,$0 ,0,$203.88 ,12,$103.92 ,$8.66 ,$16.99 ,$0 ,0
3/25/2020 0:00,147083,306,709,17,$0 ,0,"$2,751.52 ",24,"$1,280.16 ",$53.34 ,$116 ,$32.48 ,4
3/25/2020 0:00,165098,306,365,17,$0 ,0,"$7,020.28 ",12,"$3,305.52 ",$275.46 ,$599 ,$167.72 ,4
3/25/2020 0:00,168609,306,1578,17,$0 ,0,"$2,582.01 ",12,$870.72 ,$72.56 ,$219 ,$45.99 ,3
3/25/2020 0:00,282130,306,286,17,$0 ,0,"$4,068 ",12,"$1,870.68 ",$155.89 ,$339 ,$0 ,0
3/25/2020 0:00,283947,306,315,17,$0 ,0,"$2,360.14 ",12,"$1,217.52 ",$101.46 ,$199 ,$27.86 ,2
3/25/2020 0:00,317136,306,630,17,$0 ,0,"$2,941.72 ",12,"$1,385.16 ",$115.43 ,$251 ,$70.28 ,4
3/25/2020 0:00,318794,306,1657,17,$0 ,0,"$2,134.68 ",12,$993.24 ,$82.77 ,$179.99 ,$25.20 ,2
3/25/2020 0:00,324601,306,21,17,$0 ,0,"$1,570.48 ",12,$739.44 ,$61.62 ,$134 ,$37.52 ,4
3/25/2020 0:00,356756,306,1527,17,$0 ,0,"$6,413.24 ",24,"$2,957.76 ",$123.24 ,$268 ,$18.76 ,1
3/25/2020 0:00,370885,306,730,17,$0 ,0,"$1,622.48 ",12,$750.48 ,$62.54 ,$136 ,$9.52 ,1
3/25/2020 0:00,375557,306,1454,17,$0 ,0,"$2,388 ",12,"$1,098.12 ",$91.51 ,$199 ,$0 ,0
3/25/2020 0:00,382754,306,818,17,$0 ,0,$412.39 ,36,$190.44 ,$5.29 ,$11.50 ,$1.61 ,2
3/25/2020 0:00,409284,306,222,17,$0 ,0,"$6,668.68 ",12,"$3,139.92 ",$261.66 ,$569 ,$159.32 ,4
3/25/2020 0:00,491785,306,796,17,$0 ,0,$198.07 ,12,$103.44 ,$8.62 ,$16.90 ,$4.73 ,4
3/25/2020 0:00,527525,306,169,17,$0 ,0,"$1,394.68 ",12,$656.64 ,$54.72 ,$119 ,$33.32 ,4
3/25/2020 0:00,651356,306,689,17,$159 ,1,"$1,885.74 ",12,$804.32 ,$73.12 ,$159 ,$22.26 ,2
3/25/2020 0:00,710556,306,942,17,$0 ,0,$503.88 ,12,$256.92 ,$21.41 ,$41.99 ,$0 ,0
3/25/2020 0:00,712937,306,206,17,$0 ,0,"$6,828 ",12,"$3,139.92 ",$261.66 ,$569 ,$0 ,0
3/25/2020 0:00,729789,306,826,17,$0 ,0,$405.60 ,24,$206.88 ,$8.62 ,$16.90 ,$0 ,0
3/25/2020 0:00,831049,306,937,17,$0 ,0,$931.41 ,12,$435.96 ,$36.33 ,$79 ,$16.59 ,3
3/25/2020 0:00,890706,306,459,17,$0 ,0,"$6,402.03 ",24,"$3,302.40 ",$137.60 ,$269.90 ,$75.57 ,4
3/25/2020 0:00,996995,306,1432,17,$0 ,0,"$3,600 ",12,"$1,655.52 ",$137.96 ,$300 ,$0 ,0
3/25/2020 0:00,999639,306,723,17,$0 ,0,"$3,622.02 ",36,"$1,872 ",$52 ,$102 ,$49.98 ,7
3/25/2020 0:00,1018589,306,256,17,$0 ,0,"$9,758.74 ",24,"$5,004.48 ",$208.52 ,$409 ,$57.26 ,2
3/25/2020 0:00,1052478,306,1348,17,$0 ,0,$269.44 ,12,$126.84 ,$10.57 ,$22.99 ,$6.44 ,4
3/25/2020 0:00,1093229,306,678,17,$0 ,0,"$3,244.15 ",36,"$1,670.04 ",$46.39 ,$91 ,$31.85 ,5
3/25/2020 0:00,1189694,306,1438,17,$0 ,0,"$3,398.80 ",12,"$1,600.32 ",$133.36 ,$290 ,$81.20 ,4
3/25/2020 0:00,1210268,306,184,17,$0 ,0,"$1,167.21 ",12,$546.36 ,$45.53 ,$99 ,$20.79 ,3
3/25/2020 0:00,1348890,306,846,17,$0 ,0,$182.83 ,12,$95.40 ,$7.95 ,$15.60 ,$4.37 ,4
3/25/2020 0:00,1414988,306,1649,17,$259.99 ,1,"$3,119.88 ",12,$947.54 ,$86.14 ,$259.99 ,$0 ,0
3/25/2020 0:00,1418264,306,2505,17,$9.99 ,1,"$2,396.20 ",240,"$1,221.60 ",$5.09 ,$9.99 ,$1.40 ,2
3/25/2020 0:00,1426963,306,18,17,$0 ,0,"$1,288.61 ",12,$606.72 ,$50.56 ,$109.95 ,$30.79 ,4
3/25/2020 0:00,1517243,306,71,17,$0 ,0,$575.40 ,12,$264.60 ,$22.05 ,$47.95 ,$0 ,0
3/25/2020 0:00,1544619,306,1655,17,$0 ,0,"$10,358.44 ",36,"$3,458.88 ",$96.08 ,$289.99 ,$81.20 ,4
3/25/2020 0:00,1583348,306,421,17,$0 ,0,"$22,347.85 ",48,"$10,352.64 ",$215.68 ,$469 ,$164.15 ,5
3/25/2020 0:00,1618680,306,436,17,$369 ,1,"$8,778.51 ",24,"$4,138.86 ",$188.13 ,$369 ,$77.49 ,3
3/25/2020 0:00,1624740,306,396,17,$0 ,0,"$15,406.14 ",12,"$5,164.56 ",$430.38 ,"$1,299 ",$181.86 ,2
3/25/2020 0:00,1637379,306,487,17,$0 ,0,$699.74 ,12,$360.96 ,$30.08 ,$59 ,$8.26 ,2
3/25/2020 0:00,1693832,306,1559,17,$0 ,0,"$3,504.28 ",12,"$1,650 ",$137.50 ,$299 ,$83.72 ,4
3/25/2020 0:00,1733502,306,243,17,$0 ,0,"$4,793.48 ",12,"$2,502.24 ",$208.52 ,$409 ,$114.52 ,4
3/25/2020 0:00,1753649,306,580,17,$0 ,0,"$5,918.14 ",12,"$3,052.80 ",$254.40 ,$499 ,$69.86 ,2
3/25/2020 0:00,1767790,306,929,17,$0 ,0,$407.88 ,12,$207.96 ,$17.33 ,$33.99 ,$0 ,0
3/25/2020 0:00,1858940,306,1437,17,$0 ,0,"$2,360.14 ",12,"$1,098.12 ",$91.51 ,$199 ,$27.86 ,2
3/25/2020 0:00,1885214,306,1504,17,$0 ,0,"$2,466.88 ",12,"$1,147.80 ",$95.65 ,$208 ,$29.12 ,2
3/25/2020 0:00,1925186,306,1518,17,$0 ,0,"$3,600 ",12,"$1,655.52 ",$137.96 ,$300 ,$0 ,0
3/25/2020 0:00,1956526,306,1648,17,$0 ,0,"$2,616.66 ",24,"$1,345.92 ",$56.08 ,$109.99 ,$23.10 ,3
3/25/2020 0:00,1965137,306,1637,17,$0 ,0,$212.10 ,12,$99.24 ,$8.27 ,$17.99 ,$3.78 ,3
3/25/2020 0:00,1970798,306,1447,17,$0 ,0,"$3,546.14 ",12,"$1,650 ",$137.50 ,$299 ,$41.86 ,2
3/25/2020 0:00,1972222,306,920,17,$0 ,0,$11.20 ,12,$5.76 ,$0.48 ,$0.95 ,$0.20 ,3
3/25/2020 0:00,1996614,306,573,17,$139 ,1,"$1,668 ",12,$779.57 ,$70.87 ,$139 ,$0 ,0
3/25/2020 0:00,2081551,306,819,17,$0 ,0,$356.71 ,12,$182.88 ,$15.24 ,$29.90 ,$2.09 ,1
3/25/2020 0:00,2084755,306,189,17,$0 ,0,"$2,992.30 ",24,"$1,400.64 ",$58.36 ,$126.90 ,$53.30 ,6
3/25/2020 0:00,2140165,306,552,17,$0 ,0,"$29,988 ",12,"$9,935.64 ",$827.97 ,"$2,499 ",$0 ,0
