IdDate,IdVente,IdBoutique,IdProduit,IdPromotion,Montant du retour,Quantité de retour,Montant des ventes,Quantité de vente,Coût total,Coût unitaire,Prix unitaire,Montant de la remise,Quantité de remise
6/6/2021 0:00,2800910,232,255,1,$0 ,0,"$8,890 ",10,"$2,945.40 ",$294.54 ,$889 ,$0 ,0
6/6/2021 0:00,2833098,217,413,1,$0 ,0,"$5,990 ",10,"$2,754.60 ",$275.46 ,$599 ,$0 ,0
6/6/2021 0:00,2858991,237,1595,1,$0 ,0,$228.90 ,10,$75.80 ,$7.58 ,$22.89 ,$0 ,0
6/6/2021 0:00,2863916,240,737,1,$0 ,0,"$1,590 ",10,$731.20 ,$73.12 ,$159 ,$0 ,0
6/6/2021 0:00,2875432,248,1497,1,$0 ,0,"$2,670 ",10,"$1,227.80 ",$122.78 ,$267 ,$0 ,0
6/6/2021 0:00,2879119,248,394,1,$0 ,0,"$7,580 ",10,"$3,485.80 ",$348.58 ,$758 ,$0 ,0
6/6/2021 0:00,2912802,230,884,1,$0 ,0,"$1,500 ",10,$497 ,$49.70 ,$150 ,$0 ,0
6/6/2021 0:00,2917214,203,127,1,$0 ,0,"$2,868 ",20,"$1,462.20 ",$73.11 ,$143.40 ,$0 ,0
6/6/2021 0:00,2919651,263,14,1,$0 ,0,"$1,553.60 ",20,$714.40 ,$35.72 ,$77.68 ,$0 ,0
6/6/2021 0:00,2949779,249,857,1,$0 ,0,"$1,290 ",10,$593.20 ,$59.32 ,$129 ,$0 ,0
6/6/2021 0:00,2984719,243,196,1,$0 ,0,"$5,398 ",20,"$2,752 ",$137.60 ,$269.90 ,$0 ,0
6/6/2021 0:00,3005470,238,1477,1,$267 ,1,"$2,670 ",10,"$1,105.02 ",$122.78 ,$267 ,$0 ,0
6/6/2021 0:00,3059492,210,830,1,$29.95 ,1,$599 ,20,$305.40 ,$15.27 ,$29.95 ,$0 ,0
6/6/2021 0:00,3150657,218,1359,1,$0 ,0,$429.90 ,10,$142.40 ,$14.24 ,$42.99 ,$0 ,0
6/6/2021 0:00,3150798,297,386,1,$0 ,0,"$7,794 ",6,"$2,582.28 ",$430.38 ,"$1,299 ",$0 ,0
6/6/2021 0:00,3182421,233,50,1,$0 ,0,"$1,999.50 ",10,$919.50 ,$91.95 ,$199.95 ,$0 ,0
6/6/2021 0:00,3183476,236,1,1,$0 ,0,$259.80 ,20,$132.40 ,$6.62 ,$12.99 ,$0 ,0
6/6/2021 0:00,3184607,243,368,1,$0 ,0,"$12,990 ",10,"$4,303.80 ",$430.38 ,"$1,299 ",$0 ,0
6/6/2021 0:00,3217616,297,415,1,$0 ,0,"$7,824 ",24,"$3,988.80 ",$166.20 ,$326 ,$0 ,0
6/6/2021 0:00,3234714,245,414,1,$0 ,0,"$7,580 ",10,"$3,485.80 ",$348.58 ,$758 ,$0 ,0
6/6/2021 0:00,3261952,263,366,1,$0 ,0,"$7,580 ",10,"$3,485.80 ",$348.58 ,$758 ,$0 ,0
6/6/2021 0:00,3296929,225,751,1,$0 ,0,$230 ,20,$117.20 ,$5.86 ,$11.50 ,$0 ,0
6/6/2021 0:00,3327263,304,53,1,$0 ,0,"$2,960 ",10,$980.70 ,$98.07 ,$296 ,$0 ,0
6/6/2021 0:00,3341909,230,1435,1,$0 ,0,"$2,930 ",10,"$1,347.40 ",$134.74 ,$293 ,$0 ,0
6/6/2021 0:00,3371030,250,437,1,$0 ,0,"$4,999 ",10,"$2,548.60 ",$254.86 ,$499.90 ,$0 ,0
6/6/2021 0:00,3376405,217,113,1,$0 ,0,"$2,499.90 ",10,$828.30 ,$82.83 ,$249.99 ,$0 ,0
6/6/2021 0:00,3403462,230,317,1,$0 ,0,"$3,190 ",10,"$1,626.40 ",$162.64 ,$319 ,$0 ,0
6/6/2021 0:00,168721,306,668,1,$0 ,0,"$1,470 ",10,$676 ,$67.60 ,$147 ,$0 ,0
6/6/2021 0:00,273503,306,740,1,$248 ,1,"$4,960 ",20,"$1,561.23 ",$82.17 ,$248 ,$0 ,0
6/6/2021 0:00,299827,306,249,1,$199 ,1,"$3,980 ",20,"$2,029.20 ",$101.46 ,$199 ,$0 ,0
6/6/2021 0:00,337982,306,880,1,$0 ,0,$520 ,40,$265.20 ,$6.63 ,$13 ,$0 ,0
6/6/2021 0:00,387483,306,260,1,$0 ,0,"$3,390 ",10,"$1,558.90 ",$155.89 ,$339 ,$0 ,0
6/6/2021 0:00,410615,306,1627,1,$0 ,0,$179.90 ,10,$82.70 ,$8.27 ,$17.99 ,$0 ,0
6/6/2021 0:00,428132,306,98,1,$120 ,1,"$1,200 ",10,$496.62 ,$55.18 ,$120 ,$0 ,0
6/6/2021 0:00,459803,306,798,1,$0 ,0,$478 ,20,$219.80 ,$10.99 ,$23.90 ,$0 ,0
6/6/2021 0:00,466847,306,228,1,$0 ,0,"$5,398 ",20,"$2,752 ",$137.60 ,$269.90 ,$0 ,0
6/6/2021 0:00,480176,306,223,1,$0 ,0,"$5,790 ",10,"$2,662.60 ",$266.26 ,$579 ,$0 ,0
6/6/2021 0:00,487032,306,742,1,$102 ,1,"$2,040 ",20,"$1,040 ",$52 ,$102 ,$0 ,0
6/6/2021 0:00,862367,306,554,1,$0 ,0,"$19,980 ",20,"$9,188 ",$459.40 ,$999 ,$0 ,0
6/6/2021 0:00,863559,306,1434,1,$0 ,0,"$8,040 ",30,"$3,697.20 ",$123.24 ,$268 ,$0 ,0
6/6/2021 0:00,877168,306,146,1,"$2,899.99 ",1,"$86,999.70 ",30,"$27,863.78 ",$960.82 ,"$2,899.99 ",$0 ,0
6/6/2021 0:00,882936,306,215,1,$569 ,1,"$11,380 ",20,"$4,971.54 ",$261.66 ,$569 ,$0 ,0
6/6/2021 0:00,889331,306,1511,1,$0 ,0,"$2,290 ",10,"$1,053.10 ",$105.31 ,$229 ,$0 ,0
6/6/2021 0:00,920346,306,1624,1,$0 ,0,"$2,190 ",10,$725.60 ,$72.56 ,$219 ,$0 ,0
6/6/2021 0:00,926934,306,523,1,$0 ,0,"$2,780 ",20,"$1,417.40 ",$70.87 ,$139 ,$0 ,0
6/6/2021 0:00,963489,306,753,1,$0 ,0,$460 ,40,$211.60 ,$5.29 ,$11.50 ,$0 ,0
6/6/2021 0:00,976481,306,1616,1,$0 ,0,$569.90 ,10,$262.10 ,$26.21 ,$56.99 ,$0 ,0
6/6/2021 0:00,994314,306,782,1,$0 ,0,$259 ,20,$132 ,$6.60 ,$12.95 ,$0 ,0
6/6/2021 0:00,1021319,306,3,1,$0 ,0,$871.20 ,60,$444 ,$7.40 ,$14.52 ,$0 ,0
6/6/2021 0:00,1103608,306,247,1,$0 ,0,"$3,390 ",10,"$1,558.90 ",$155.89 ,$339 ,$0 ,0
6/6/2021 0:00,1201705,306,825,1,$0 ,0,$278 ,20,$141.80 ,$7.09 ,$13.90 ,$0 ,0
6/6/2021 0:00,1268929,306,400,1,$0 ,0,"$7,580 ",10,"$3,485.80 ",$348.58 ,$758 ,$0 ,0
6/6/2021 0:00,1327041,306,644,1,$0 ,0,"$1,580 ",20,$805.60 ,$40.28 ,$79 ,$0 ,0
6/6/2021 0:00,1330449,306,232,1,$0 ,0,"$5,490 ",10,"$2,524.70 ",$252.47 ,$549 ,$0 ,0
6/6/2021 0:00,1345066,306,487,1,$0 ,0,"$1,180 ",20,$601.60 ,$30.08 ,$59 ,$0 ,0
6/6/2021 0:00,1380646,306,650,1,$0 ,0,"$1,560 ",20,$795.40 ,$39.77 ,$78 ,$0 ,0
6/6/2021 0:00,1428159,306,830,1,$0 ,0,$599 ,20,$305.40 ,$15.27 ,$29.95 ,$0 ,0
6/6/2021 0:00,1551262,306,305,1,$0 ,0,"$3,290 ",10,"$1,513 ",$151.30 ,$329 ,$0 ,0
6/6/2021 0:00,1609228,306,379,1,$0 ,0,"$6,520 ",20,"$3,324 ",$166.20 ,$326 ,$0 ,0
6/6/2021 0:00,1610073,306,671,1,$0 ,0,"$1,590 ",10,$731.20 ,$73.12 ,$159 ,$0 ,0
6/6/2021 0:00,1635613,306,1426,1,$0 ,0,"$5,890 ",10,"$1,951.50 ",$195.15 ,$589 ,$0 ,0
6/6/2021 0:00,1672139,306,2512,1,$0 ,0,"$25,998 ",200,"$8,614 ",$43.07 ,$129.99 ,$0 ,0
6/6/2021 0:00,1711059,306,2488,1,$14.99 ,1,"$11,992 ",800,"$6,112 ",$7.64 ,$14.99 ,$0 ,0
6/6/2021 0:00,1752175,306,567,1,$0 ,0,"$6,870 ",30,"$3,502.50 ",$116.75 ,$229 ,$0 ,0
6/6/2021 0:00,1769908,306,409,1,$326 ,1,"$6,520 ",20,"$3,324 ",$166.20 ,$326 ,$0 ,0
6/6/2021 0:00,1780569,306,517,1,$0 ,0,"$8,190 ",10,"$2,713.50 ",$271.35 ,$819 ,$0 ,0
6/6/2021 0:00,1836411,306,705,1,$174 ,2,"$3,480 ",40,"$1,774.40 ",$44.36 ,$87 ,$0 ,0
6/6/2021 0:00,1875075,306,827,1,$33.90 ,1,$339 ,10,$101.07 ,$11.23 ,$33.90 ,$0 ,0
6/6/2021 0:00,1925026,306,471,1,$0 ,0,"$1,980 ",20,"$1,009.40 ",$50.47 ,$99 ,$0 ,0
6/6/2021 0:00,2076089,306,571,1,$251 ,1,"$5,020 ",20,"$2,193.17 ",$115.43 ,$251 ,$0 ,0
6/6/2021 0:00,2088902,306,55,1,$0 ,0,"$2,960 ",10,$980.70 ,$98.07 ,$296 ,$0 ,0
6/6/2021 0:00,2102510,306,608,1,$190 ,1,"$11,400 ",60,"$3,777 ",$62.95 ,$190 ,$0 ,0
6/6/2021 0:00,2144983,306,1451,1,$0 ,0,"$2,680 ",10,"$1,232.40 ",$123.24 ,$268 ,$0 ,0
6/6/2021 0:00,2244608,306,754,1,$0 ,0,$598 ,20,$304.80 ,$15.24 ,$29.90 ,$0 ,0
6/6/2021 0:00,2246091,306,725,1,$0 ,0,"$3,800 ",20,"$1,747.40 ",$87.37 ,$190 ,$0 ,0
6/6/2021 0:00,2287072,306,1548,1,$0 ,0,"$2,660 ",10,"$1,223.20 ",$122.32 ,$266 ,$0 ,0
6/6/2021 0:00,2302168,306,1329,1,$0 ,0,$169.90 ,10,$78.10 ,$7.81 ,$16.99 ,$0 ,0
6/6/2021 0:00,2308093,306,524,1,$0 ,0,"$1,790 ",10,$823.20 ,$82.32 ,$179 ,$0 ,0
6/6/2021 0:00,2338170,306,1573,1,$0 ,0,"$1,179.80 ",20,$542.60 ,$27.13 ,$58.99 ,$0 ,0
6/6/2021 0:00,2380910,306,799,1,$0 ,0,$399 ,10,$132.20 ,$13.22 ,$39.90 ,$0 ,0
6/6/2021 0:00,2387251,306,262,1,$0 ,0,"$3,980 ",20,"$2,029.20 ",$101.46 ,$199 ,$0 ,0
6/6/2021 0:00,2389546,306,380,1,"$1,299 ",1,"$25,980 ",20,"$8,177.22 ",$430.38 ,"$1,299 ",$0 ,0
6/6/2021 0:00,2394163,306,132,1,$200 ,1,"$4,000 ",20,"$2,039.40 ",$101.97 ,$200 ,$0 ,0
6/6/2021 0:00,2395976,306,542,1,$0 ,0,"$9,990 ",10,"$4,594 ",$459.40 ,$999 ,$0 ,0
6/6/2021 0:00,2484381,306,433,1,$0 ,0,"$19,380 ",20,"$6,421 ",$321.05 ,$969 ,$0 ,0
6/6/2021 0:00,2529659,306,76,1,$37.95 ,1,$759 ,20,$349 ,$17.45 ,$37.95 ,$0 ,0
6/6/2021 0:00,2566806,306,370,1,$0 ,0,"$7,659 ",20,"$3,904.80 ",$195.24 ,$382.95 ,$0 ,0
6/6/2021 0:00,2598222,306,304,1,$0 ,0,"$6,990 ",10,"$3,214.40 ",$321.44 ,$699 ,$0 ,0
6/6/2021 0:00,2607014,306,444,1,$0 ,0,"$9,190 ",10,"$3,044.80 ",$304.48 ,$919 ,$0 ,0
6/6/2021 0:00,2607474,306,415,1,$326 ,1,"$6,520 ",20,"$3,324 ",$166.20 ,$326 ,$0 ,0
6/6/2021 0:00,2664947,306,344,1,$0 ,0,"$3,660 ",10,"$1,866 ",$186.60 ,$366 ,$0 ,0
6/6/2021 0:00,2707067,306,373,1,$0 ,0,"$6,520 ",20,"$3,324 ",$166.20 ,$326 ,$0 ,0
6/6/2021 0:00,2710408,306,762,1,$0 ,0,$678 ,20,$224.60 ,$11.23 ,$33.90 ,$0 ,0
6/6/2021 0:00,2830949,306,314,1,$0 ,0,"$6,180 ",20,"$3,150.80 ",$157.54 ,$309 ,$0 ,0
6/6/2021 0:00,2840075,306,153,1,$0 ,0,"$4,699.70 ",10,"$2,161.20 ",$216.12 ,$469.97 ,$0 ,0
6/6/2021 0:00,2840159,306,224,1,$599 ,1,"$5,990 ",10,"$2,479.14 ",$275.46 ,$599 ,$0 ,0
6/6/2021 0:00,2854863,306,651,1,$0 ,0,"$2,320 ",20,"$1,066.80 ",$53.34 ,$116 ,$0 ,0
6/6/2021 0:00,2889847,306,349,1,$0 ,0,"$3,830 ",10,"$1,952.60 ",$195.26 ,$383 ,$0 ,0
6/6/2021 0:00,2914148,306,431,1,$369 ,1,"$7,380 ",20,"$3,574.47 ",$188.13 ,$369 ,$0 ,0
6/6/2021 0:00,2929897,306,360,1,$0 ,0,"$3,800 ",10,"$1,937.40 ",$193.74 ,$380 ,$0 ,0
6/6/2021 0:00,2941956,306,20,1,$0 ,0,"$1,340 ",10,$616.20 ,$61.62 ,$134 ,$0 ,0
6/6/2021 0:00,2972762,306,576,1,$0 ,0,"$24,990 ",10,"$8,279.70 ",$827.97 ,"$2,499 ",$0 ,0
6/6/2021 0:00,2984363,306,1567,1,$0 ,0,"$11,670 ",30,"$3,866.40 ",$128.88 ,$389 ,$0 ,0
6/6/2021 0:00,2988054,306,773,1,$15.90 ,1,"$1,272 ",80,$648.80 ,$8.11 ,$15.90 ,$0 ,0
6/6/2021 0:00,2995968,306,251,1,$480 ,1,"$4,800 ",10,"$2,202.48 ",$244.72 ,$480 ,$0 ,0
6/6/2021 0:00,3021035,306,518,1,$0 ,0,"$8,690 ",10,"$2,879.20 ",$287.92 ,$869 ,$0 ,0
6/6/2021 0:00,3074909,306,288,1,$199 ,1,"$7,960 ",40,"$4,058.40 ",$101.46 ,$199 ,$0 ,0
6/6/2021 0:00,3107603,306,1604,1,$259.99 ,1,"$2,599.90 ",10,$775.26 ,$86.14 ,$259.99 ,$0 ,0
6/6/2021 0:00,3130720,306,659,1,$118 ,1,"$1,180 ",10,$488.34 ,$54.26 ,$118 ,$0 ,0
6/6/2021 0:00,3133055,306,619,1,$0 ,0,"$2,510 ",10,"$1,154.30 ",$115.43 ,$251 ,$0 ,0
6/6/2021 0:00,3152991,306,375,1,$0 ,0,"$6,990 ",10,"$3,214.40 ",$321.44 ,$699 ,$0 ,0
6/6/2021 0:00,3155054,306,2515,1,$0 ,0,"$1,340 ",400,$684 ,$1.71 ,$3.35 ,$0 ,0
6/6/2021 0:00,3172419,306,849,1,$15.60 ,1,$312 ,20,$159 ,$7.95 ,$15.60 ,$0 ,0
6/6/2021 0:00,3233818,306,2494,1,$0 ,0,"$2,352 ",800,"$1,200 ",$1.50 ,$2.94 ,$0 ,0
6/6/2021 0:00,3258517,306,879,1,$0 ,0,$260 ,20,$132.60 ,$6.63 ,$13 ,$0 ,0
6/6/2021 0:00,3263484,306,147,1,$0 ,0,"$28,999.90 ",10,"$9,608.20 ",$960.82 ,"$2,899.99 ",$0 ,0
6/6/2021 0:00,3289022,306,423,1,$0 ,0,"$11,980 ",20,"$5,509.20 ",$275.46 ,$599 ,$0 ,0
6/6/2021 0:00,3332627,306,2513,1,$0 ,0,"$25,998 ",200,"$8,614 ",$43.07 ,$129.99 ,$0 ,0
6/6/2021 0:00,3372809,306,706,1,$0 ,0,"$1,580 ",20,$805.60 ,$40.28 ,$79 ,$0 ,0
6/6/2021 0:00,3395755,306,1382,1,$0 ,0,$199.80 ,20,$101.80 ,$5.09 ,$9.99 ,$0 ,0
6/6/2021 0:00,31028,309,303,1,$0 ,0,"$8,690 ",10,"$2,879.20 ",$287.92 ,$869 ,$0 ,0
6/6/2021 0:00,37063,309,409,1,$0 ,0,"$6,520 ",20,"$3,324 ",$166.20 ,$326 ,$0 ,0
6/6/2021 0:00,117212,309,1521,1,$0 ,0,"$3,100 ",10,"$1,425.60 ",$142.56 ,$310 ,$0 ,0
6/6/2021 0:00,129665,309,814,1,$0 ,0,$165 ,10,$75.90 ,$7.59 ,$16.50 ,$0 ,0
6/6/2021 0:00,184212,309,144,1,$0 ,0,"$2,999.90 ",10,"$1,529.40 ",$152.94 ,$299.99 ,$0 ,0
6/6/2021 0:00,217213,309,1333,1,$32.99 ,1,$329.90 ,10,$136.53 ,$15.17 ,$32.99 ,$0 ,0
6/6/2021 0:00,273115,309,581,1,$0 ,0,"$4,590 ",10,"$1,520.80 ",$152.08 ,$459 ,$0 ,0
6/6/2021 0:00,337235,309,80,1,$0 ,0,$811 ,20,$373 ,$18.65 ,$40.55 ,$0 ,0
6/6/2021 0:00,372135,309,872,1,$0 ,0,$419.20 ,20,$213.80 ,$10.69 ,$20.96 ,$0 ,0
6/6/2021 0:00,499057,309,1476,1,$0 ,0,"$2,880 ",10,"$1,324.40 ",$132.44 ,$288 ,$0 ,0
6/6/2021 0:00,538402,309,645,1,$209 ,1,"$4,180 ",20,"$1,315.75 ",$69.25 ,$209 ,$0 ,0
6/6/2021 0:00,579385,309,583,1,$0 ,0,"$5,020 ",20,"$1,663.20 ",$83.16 ,$251 ,$0 ,0
6/6/2021 0:00,639261,309,140,1,$999.98 ,2,"$19,999.60 ",40,"$8,737.34 ",$229.93 ,$499.99 ,$0 ,0
6/6/2021 0:00,671498,309,428,1,$0 ,0,"$9,690 ",10,"$3,210.50 ",$321.05 ,$969 ,$0 ,0
6/6/2021 0:00,678799,309,400,1,$0 ,0,"$7,580 ",10,"$3,485.80 ",$348.58 ,$758 ,$0 ,0
6/6/2021 0:00,737806,309,870,1,$41.92 ,2,"$1,676.80 ",80,$855.20 ,$10.69 ,$20.96 ,$0 ,0
6/6/2021 0:00,787802,309,1325,1,$0 ,0,$399.90 ,10,$183.90 ,$18.39 ,$39.99 ,$0 ,0
6/6/2021 0:00,861899,309,560,1,$190 ,1,"$7,600 ",40,"$3,494.80 ",$87.37 ,$190 ,$0 ,0
6/6/2021 0:00,963239,309,27,1,$0 ,0,"$1,999 ",10,$919.30 ,$91.93 ,$199.90 ,$0 ,0
6/6/2021 0:00,967028,309,719,1,$0 ,0,"$2,280 ",10,$755.40 ,$75.54 ,$228 ,$0 ,0
6/6/2021 0:00,1002716,309,343,1,$0 ,0,"$21,980 ",20,"$7,282.40 ",$364.12 ,"$1,099 ",$0 ,0
6/6/2021 0:00,1028211,309,221,1,$0 ,0,"$5,990 ",10,"$2,754.60 ",$275.46 ,$599 ,$0 ,0
6/6/2021 0:00,1150203,309,1367,1,$35.99 ,1,$359.90 ,10,$148.95 ,$16.55 ,$35.99 ,$0 ,0
6/6/2021 0:00,1204497,309,775,1,$0 ,0,$115 ,10,$52.90 ,$5.29 ,$11.50 ,$0 ,0
6/6/2021 0:00,1332113,309,249,1,$0 ,0,"$3,980 ",20,"$2,029.20 ",$101.46 ,$199 ,$0 ,0
6/6/2021 0:00,1339875,309,2497,1,$0 ,0,"$7,992 ",800,"$4,072 ",$5.09 ,$9.99 ,$0 ,0
6/6/2021 0:00,1386084,309,224,1,$0 ,0,"$5,990 ",10,"$2,754.60 ",$275.46 ,$599 ,$0 ,0
6/6/2021 0:00,1493427,309,102,1,$0 ,0,"$1,150 ",10,$528.80 ,$52.88 ,$115 ,$0 ,0
6/6/2021 0:00,1561668,309,1375,1,$0 ,0,$420 ,10,$139.20 ,$13.92 ,$42 ,$0 ,0
6/6/2021 0:00,1578584,309,643,1,$0 ,0,"$1,690 ",10,$777.20 ,$77.72 ,$169 ,$0 ,0
6/6/2021 0:00,1836420,309,271,1,$0 ,0,"$4,890 ",10,"$2,248.70 ",$224.87 ,$489 ,$0 ,0
6/6/2021 0:00,1996439,309,103,1,$115 ,1,"$1,150 ",10,$475.92 ,$52.88 ,$115 ,$0 ,0
6/6/2021 0:00,2011584,309,363,1,$0 ,0,"$13,980 ",20,"$6,428.80 ",$321.44 ,$699 ,$0 ,0
6/6/2021 0:00,2051886,309,799,1,$0 ,0,$798 ,20,$264.40 ,$13.22 ,$39.90 ,$0 ,0
6/6/2021 0:00,2054450,309,169,1,$0 ,0,"$1,190 ",10,$547.20 ,$54.72 ,$119 ,$0 ,0
6/6/2021 0:00,2147633,309,746,1,$0 ,0,$165 ,10,$75.90 ,$7.59 ,$16.50 ,$0 ,0
6/6/2021 0:00,2155242,309,1343,1,$0 ,0,$310 ,10,$102.70 ,$10.27 ,$31 ,$0 ,0
6/6/2021 0:00,2225152,309,458,1,$0 ,0,"$13,794 ",60,"$7,032.60 ",$117.21 ,$229.90 ,$0 ,0
6/6/2021 0:00,2296663,309,932,1,$0 ,0,"$1,100 ",20,$560.80 ,$28.04 ,$55 ,$0 ,0
6/6/2021 0:00,2321502,309,649,1,$91 ,1,"$1,820 ",20,$927.80 ,$46.39 ,$91 ,$0 ,0
6/6/2021 0:00,2329096,309,121,1,$119.99 ,1,"$2,399.80 ",20,"$1,223.40 ",$61.17 ,$119.99 ,$0 ,0
6/6/2021 0:00,2329473,309,834,1,$22.90 ,1,$458 ,20,$233.60 ,$11.68 ,$22.90 ,$0 ,0
6/6/2021 0:00,2411850,309,810,1,$0 ,0,$399 ,20,$183.40 ,$9.17 ,$19.95 ,$0 ,0
6/6/2021 0:00,2437443,309,55,1,$296 ,1,"$2,960 ",10,$882.63 ,$98.07 ,$296 ,$0 ,0
6/6/2021 0:00,2560740,309,283,1,$0 ,0,"$4,290 ",10,"$1,972.80 ",$197.28 ,$429 ,$0 ,0
6/6/2021 0:00,2720778,309,172,1,$0 ,0,"$1,690 ",10,$559.90 ,$55.99 ,$169 ,$0 ,0
6/6/2021 0:00,2800486,309,1369,1,$0 ,0,$876.20 ,20,$403 ,$20.15 ,$43.81 ,$0 ,0
6/6/2021 0:00,2904536,309,1591,1,$0 ,0,$126.60 ,10,$58.20 ,$5.82 ,$12.66 ,$0 ,0
6/6/2021 0:00,2921561,309,712,1,$0 ,0,"$2,580 ",20,"$1,186.40 ",$59.32 ,$129 ,$0 ,0
6/6/2021 0:00,2940396,309,270,1,$0 ,0,"$4,290 ",10,"$1,972.80 ",$197.28 ,$429 ,$0 ,0
6/6/2021 0:00,2943699,309,100,1,$0 ,0,"$1,200 ",10,$551.80 ,$55.18 ,$120 ,$0 ,0
6/6/2021 0:00,2994063,309,21,1,$0 ,0,"$1,340 ",10,$616.20 ,$61.62 ,$134 ,$0 ,0
6/6/2021 0:00,3000634,309,855,1,$129 ,1,"$1,290 ",10,$533.88 ,$59.32 ,$129 ,$0 ,0
6/6/2021 0:00,3009464,309,1652,1,$0 ,0,"$1,799.90 ",10,$827.70 ,$82.77 ,$179.99 ,$0 ,0
6/6/2021 0:00,3063451,309,892,1,$0 ,0,"$1,199.80 ",20,$611.60 ,$30.58 ,$59.99 ,$0 ,0
6/6/2021 0:00,3182325,309,720,1,$0 ,0,"$2,360 ",10,$781.90 ,$78.19 ,$236 ,$0 ,0
6/6/2021 0:00,3254702,309,1543,1,$0 ,0,"$4,020 ",10,"$1,331.90 ",$133.19 ,$402 ,$0 ,0
6/6/2021 0:00,3321121,309,389,1,$0 ,0,"$5,990 ",10,"$2,754.60 ",$275.46 ,$599 ,$0 ,0
6/6/2021 0:00,3401283,309,195,1,$0 ,0,"$6,390 ",10,"$2,938.50 ",$293.85 ,$639 ,$0 ,0
6/7/2021 0:00,159,207,1657,1,$0 ,0,"$1,799.90 ",10,$827.70 ,$82.77 ,$179.99 ,$0 ,0
6/7/2021 0:00,29626,217,12,1,$0 ,0,"$1,553.60 ",20,$714.40 ,$35.72 ,$77.68 ,$0 ,0
6/7/2021 0:00,53232,202,320,1,$0 ,0,"$6,990 ",10,"$3,214.40 ",$321.44 ,$699 ,$0 ,0
6/7/2021 0:00,54028,228,453,1,$0 ,0,"$4,598 ",20,"$2,344.20 ",$117.21 ,$229.90 ,$0 ,0
6/7/2021 0:00,67863,218,342,1,$0 ,0,"$5,990 ",10,"$2,754.60 ",$275.46 ,$599 ,$0 ,0
6/7/2021 0:00,90978,156,178,1,$0 ,0,"$1,320 ",20,$673 ,$33.65 ,$66 ,$0 ,0
6/7/2021 0:00,120652,224,2489,1,$14.99 ,1,"$5,996 ",400,"$3,056 ",$7.64 ,$14.99 ,$0 ,0
6/7/2021 0:00,135729,210,374,1,$0 ,0,"$12,990 ",10,"$4,303.80 ",$430.38 ,"$1,299 ",$0 ,0
6/7/2021 0:00,142658,214,348,1,$0 ,0,"$7,580 ",10,"$3,485.80 ",$348.58 ,$758 ,$0 ,0
6/7/2021 0:00,228228,226,704,1,$219 ,1,"$2,190 ",10,$653.04 ,$72.56 ,$219 ,$0 ,0
6/7/2021 0:00,233489,297,297,1,$0 ,0,"$6,456 ",24,"$3,291.36 ",$137.14 ,$269 ,$0 ,0
6/7/2021 0:00,295391,212,392,1,$0 ,0,"$7,659 ",20,"$3,904.80 ",$195.24 ,$382.95 ,$0 ,0
6/7/2021 0:00,352333,210,1489,1,$310 ,1,"$3,100 ",10,"$1,283.04 ",$142.56 ,$310 ,$0 ,0
6/7/2021 0:00,356409,211,1453,1,$258 ,1,"$2,580 ",10,"$1,067.85 ",$118.65 ,$258 ,$0 ,0
6/7/2021 0:00,427652,238,893,1,$0 ,0,"$1,199.80 ",20,$611.60 ,$30.58 ,$59.99 ,$0 ,0
6/7/2021 0:00,487933,234,781,1,$0 ,0,$165 ,10,$75.90 ,$7.59 ,$16.50 ,$0 ,0
6/7/2021 0:00,524529,297,1642,1,$0 ,0,$694.56 ,12,$319.44 ,$26.62 ,$57.88 ,$0 ,0
6/7/2021 0:00,543747,204,1364,1,$0 ,0,$269.90 ,10,$124.10 ,$12.41 ,$26.99 ,$0 ,0
6/7/2021 0:00,592109,222,1604,1,$0 ,0,"$2,599.90 ",10,$861.40 ,$86.14 ,$259.99 ,$0 ,0
6/7/2021 0:00,645199,232,715,1,$0 ,0,"$1,490 ",10,$685.20 ,$68.52 ,$149 ,$0 ,0
6/7/2021 0:00,653840,209,378,1,$0 ,0,"$7,580 ",10,"$3,485.80 ",$348.58 ,$758 ,$0 ,0
6/7/2021 0:00,736775,237,68,1,$0 ,0,$513.80 ,20,$262 ,$13.10 ,$25.69 ,$0 ,0
6/7/2021 0:00,768720,220,779,1,$0 ,0,$798 ,20,$406.80 ,$20.34 ,$39.90 ,$0 ,0
6/7/2021 0:00,825593,201,1481,1,$0 ,0,"$2,290 ",10,"$1,053.10 ",$105.31 ,$229 ,$0 ,0
6/7/2021 0:00,871116,244,536,1,$0 ,0,"$1,980 ",20,"$1,009.40 ",$50.47 ,$99 ,$0 ,0
6/7/2021 0:00,877863,206,407,1,$599 ,1,"$5,990 ",10,"$2,479.14 ",$275.46 ,$599 ,$0 ,0
6/7/2021 0:00,885803,244,23,1,$0 ,0,"$1,340 ",10,$616.20 ,$61.62 ,$134 ,$0 ,0
6/7/2021 0:00,894016,297,591,1,$229 ,1,"$2,748 ",12,"$1,284.25 ",$116.75 ,$229 ,$0 ,0
6/7/2021 0:00,949458,243,933,1,$0 ,0,"$1,100 ",20,$560.80 ,$28.04 ,$55 ,$0 ,0
6/7/2021 0:00,989695,235,709,1,$0 ,0,"$1,160 ",10,$533.40 ,$53.34 ,$116 ,$0 ,0
6/7/2021 0:00,1014633,247,1413,1,$0 ,0,"$2,990 ",10,"$1,375 ",$137.50 ,$299 ,$0 ,0
